id_road,TTI,speed,time
276269,1.1312200000000001,42.6651,2019-12-24 17:40:00
276269,1.20403,40.0849,2019-12-24 17:50:00
276269,1.21672,39.6668,2019-12-24 18:00:00
276269,1.19744,40.3055,2019-12-24 18:10:00
276269,1.21586,39.6947,2019-12-24 18:20:00
276269,1.19898,40.2538,2019-12-24 19:30:00
276269,1.21615,39.6855,2019-12-24 19:40:00
276269,1.15845,41.6621,2019-12-24 19:50:00
276269,1.1966,40.3336,2019-12-24 20:00:00
276269,1.21479,39.7299,2019-12-24 20:10:00
276269,1.1976200000000001,40.2993,2019-12-24 20:20:00
276269,1.80465,26.7438,2019-12-25 07:30:00
276269,2.03307,23.7392,2019-12-25 07:40:00
276269,1.9601400000000002,24.6224,2019-12-25 07:50:00
276269,1.6625599999999998,29.0295,2019-12-25 08:00:00
276269,1.66277,29.0259,2019-12-25 08:10:00
276269,1.72872,27.9185,2019-12-25 08:20:00
276269,1.42229,33.9335,2019-12-25 09:30:00
276269,1.75248,27.5401,2019-12-25 09:40:00
276269,1.47022,32.8273,2019-12-25 09:50:00
276269,1.41116,34.2011,2019-12-25 10:00:00
276269,1.44015,33.5128,2019-12-25 10:10:00
276269,1.3367,36.1063,2019-12-25 10:20:00
276269,1.18246,40.8162,2019-12-25 11:30:00
276269,1.1267,42.8361,2019-12-25 11:40:00
276269,1.11782,43.1763,2019-12-25 11:50:00
276269,1.1337700000000002,42.568999999999996,2019-12-25 12:00:00
276269,1.09875,43.9257,2019-12-25 12:10:00
276269,1.10114,43.8305,2019-12-25 12:20:00
276269,1.13316,42.592,2019-12-25 13:30:00
276269,1.1446,42.1662,2019-12-25 13:40:00
276269,1.13621,42.4775,2019-12-25 13:50:00
276269,1.16832,41.3101,2019-12-25 14:00:00
276269,1.14666,42.0905,2019-12-25 14:10:00
276269,1.2213399999999999,39.5167,2019-12-25 14:20:00
276269,1.15893,41.6448,2019-12-25 15:30:00
276269,1.13429,42.5493,2019-12-25 15:40:00
276269,1.13431,42.5487,2019-12-25 15:50:00
276269,1.20564,40.0314,2019-12-25 16:00:00
276269,1.16639,41.3783,2019-12-25 16:10:00
276269,1.17218,41.177,2019-12-25 16:20:00
276269,1.19281,40.461999999999996,2019-12-25 17:30:00
276269,1.2231,39.4598,2019-12-25 17:40:00
276269,1.29014,37.4093,2019-12-25 17:50:00
276269,1.30683,36.9316,2019-12-25 18:00:00
276269,1.2784799999999998,37.7506,2019-12-25 18:10:00
276269,1.25708,38.3934,2019-12-25 18:20:00
276269,1.17406,41.108000000000004,2019-12-25 19:30:00
276269,1.1455899999999999,42.1296,2019-12-25 19:40:00
276269,1.16677,41.3649,2019-12-25 19:50:00
276269,1.1616,41.549,2019-12-25 20:00:00
276269,1.18279,40.8049,2019-12-25 20:10:00
276269,1.16769,41.3323,2019-12-25 20:20:00
276269,1.8447,26.1633,2019-12-26 07:30:00
276269,2.06497,23.3725,2019-12-26 07:40:00
276269,1.92485,25.0739,2019-12-26 07:50:00
276269,1.61369,29.9086,2019-12-26 08:00:00
276269,1.6772099999999999,28.776,2019-12-26 08:10:00
276269,1.9135900000000001,25.2213,2019-12-26 08:20:00
276269,1.39175,34.6782,2019-12-26 09:30:00
276269,1.6901,28.5565,2019-12-26 09:40:00
276269,1.6492,29.2647,2019-12-26 09:50:00
276269,1.4760799999999998,32.6971,2019-12-26 10:00:00
276269,1.4560799999999998,33.1462,2019-12-26 10:10:00
276269,1.38094,34.9496,2019-12-26 10:20:00
276269,1.11903,43.1295,2019-12-26 11:30:00
276269,1.10958,43.497,2019-12-26 11:40:00
276269,1.15552,41.7677,2019-12-26 11:50:00
276269,1.1335,42.5792,2019-12-26 12:00:00
276269,1.09766,43.9692,2019-12-26 12:10:00
276269,1.0938700000000001,44.1218,2019-12-26 12:20:00
276269,1.0728799999999998,44.985,2019-12-26 13:30:00
276269,1.09558,44.0528,2019-12-26 13:40:00
276269,1.10161,43.8118,2019-12-26 13:50:00
276269,1.1216700000000002,43.0283,2019-12-26 14:00:00
276269,1.13497,42.5241,2019-12-26 14:10:00
276269,1.20272,40.1285,2019-12-26 14:20:00
276269,1.1879,40.6294,2019-12-26 15:30:00
276269,1.25699,38.396,2019-12-26 15:40:00
276269,1.1591799999999999,41.6358,2019-12-26 15:50:00
276269,1.18859,40.6058,2019-12-26 16:00:00
276269,1.20496,40.0538,2019-12-26 16:10:00
276269,1.14879,42.0124,2019-12-26 16:20:00
276269,1.19327,40.4462,2019-12-26 17:30:00
276269,1.21871,39.602,2019-12-26 17:40:00
276269,1.24395,38.7985,2019-12-26 17:50:00
276269,1.22538,39.3866,2019-12-26 18:00:00
276269,1.2024,40.1391,2019-12-26 18:10:00
276269,1.21409,39.7526,2019-12-26 18:20:00
276269,1.20555,40.0343,2019-12-26 19:30:00
276269,1.17064,41.2283,2019-12-26 19:40:00
276269,1.1982700000000002,40.2777,2019-12-26 19:50:00
276269,1.23135,39.1957,2019-12-26 20:00:00
276269,1.18265,40.8095,2019-12-26 20:10:00
276269,1.17093,41.218,2019-12-26 20:20:00
276269,1.69357,28.498,2019-12-27 08:00:00
276269,1.9263400000000002,25.0544,2019-12-27 08:10:00
276269,2.73042,17.6762,2019-12-27 08:20:00
276269,3.20167,15.0744,2019-12-27 08:30:00
276269,2.91033,16.5835,2019-12-27 08:40:00
276269,2.57903,18.7138,2019-12-27 08:50:00
276269,1.6882700000000002,28.5875,2019-12-27 10:00:00
276269,1.5756,30.6318,2019-12-27 10:10:00
276269,1.3210899999999999,36.5329,2019-12-27 10:20:00
276269,1.2763,37.8149,2019-12-27 10:30:00
276269,1.21994,39.5622,2019-12-27 10:40:00
276269,1.23224,39.1672,2019-12-27 10:50:00
276269,1.11069,43.4534,2019-12-27 12:00:00
276269,1.13534,42.5099,2019-12-27 12:10:00
276269,1.16315,41.4938,2019-12-27 12:20:00
276269,1.13395,42.5621,2019-12-27 12:30:00
276269,1.09669,44.0084,2019-12-27 12:40:00
276269,1.08077,44.6566,2019-12-27 12:50:00
276269,1.14469,42.1627,2019-12-27 14:00:00
276269,1.14239,42.2479,2019-12-27 14:10:00
276269,1.11944,43.1139,2019-12-27 14:20:00
276269,1.19056,40.5384,2019-12-27 14:30:00
276269,1.12602,42.8618,2019-12-27 14:40:00
276269,1.17534,41.0633,2019-12-27 14:50:00
276269,1.2161600000000001,39.6852,2019-12-27 16:00:00
276269,1.21464,39.7347,2019-12-27 16:10:00
276269,1.20269,40.1296,2019-12-27 16:20:00
276269,1.2299200000000001,39.2412,2019-12-27 16:30:00
276269,1.20038,40.2068,2019-12-27 16:40:00
276269,1.2082600000000001,39.9446,2019-12-27 16:50:00
276269,1.2490299999999999,38.6407,2019-12-27 18:00:00
276269,1.24908,38.6393,2019-12-27 18:10:00
276269,1.22856,39.2846,2019-12-27 18:20:00
276269,1.19841,40.2728,2019-12-27 18:30:00
276269,1.20287,40.1235,2019-12-27 18:40:00
276269,1.2004299999999999,40.2051,2019-12-27 18:50:00
276269,1.20781,39.9595,2019-12-27 20:00:00
276269,1.22033,39.5494,2019-12-27 20:10:00
276269,1.1667299999999998,41.3665,2019-12-27 20:20:00
276269,1.1658,41.3994,2019-12-27 20:30:00
276269,1.19231,40.4788,2019-12-27 20:40:00
276269,1.21128,39.845,2019-12-27 20:50:00
276269,1.07154,45.0478,2019-12-28 08:00:00
276269,1.1167799999999999,43.2167,2019-12-28 08:10:00
276269,1.0978,43.9637,2019-12-28 08:20:00
276269,1.12234,43.0023,2019-12-28 08:30:00
276269,1.18295,40.799,2019-12-28 08:40:00
276269,1.14857,42.0204,2019-12-28 08:50:00
276269,1.21919,39.5863,2019-12-28 10:00:00
276269,1.2093,39.9103,2019-12-28 10:10:00
276269,1.21032,39.8767,2019-12-28 10:20:00
276269,1.19563,40.3664,2019-12-28 10:30:00
276269,1.19905,40.2515,2019-12-28 10:40:00
276269,1.2010100000000001,40.1856,2019-12-28 10:50:00
276269,1.1891100000000001,40.5877,2019-12-28 12:00:00
276269,1.14983,41.9743,2019-12-28 12:10:00
276269,1.1155899999999999,43.2627,2019-12-28 12:20:00
276269,1.1328799999999999,42.6023,2019-12-28 12:30:00
276269,1.17014,41.246,2019-12-28 12:40:00
276269,1.12154,43.0331,2019-12-28 12:50:00
276269,1.20929,39.9104,2019-12-28 14:00:00
276269,1.22225,39.4872,2019-12-28 14:10:00
276269,1.2229,39.4665,2019-12-28 14:20:00
276269,1.23583,39.0535,2019-12-28 14:30:00
276269,1.30092,37.0994,2019-12-28 14:40:00
276269,1.4265299999999999,33.8328,2019-12-28 14:50:00
276269,1.3083799999999999,36.8881,2019-12-28 16:00:00
276269,1.3183200000000002,36.6098,2019-12-28 16:10:00
276269,1.2989600000000001,37.1554,2019-12-28 16:20:00
276269,1.22038,39.5478,2019-12-28 16:30:00
276269,1.24622,38.7279,2019-12-28 16:40:00
276269,1.23136,39.1952,2019-12-28 16:50:00
276269,1.26414,38.1787,2019-12-28 18:00:00
276269,1.22289,39.4667,2019-12-28 18:10:00
276269,1.23137,39.1948,2019-12-28 18:20:00
276269,1.20345,40.1043,2019-12-28 18:30:00
276269,1.1972200000000002,40.3128,2019-12-28 18:40:00
276269,1.20928,39.911,2019-12-28 18:50:00
276269,1.17961,40.9149,2019-12-28 20:00:00
276269,1.21723,39.65,2019-12-28 20:10:00
276269,1.18465,40.7407,2019-12-28 20:20:00
276269,1.18728,40.6503,2019-12-28 20:30:00
276269,1.16171,41.545,2019-12-28 20:40:00
276269,1.15242,41.8801,2019-12-28 20:50:00
276269,1.0694700000000001,45.1041,2019-12-29 08:00:00
276269,1.06277,45.4194,2019-12-29 08:10:00
276269,1.06103,45.486000000000004,2019-12-29 08:20:00
276269,1.0938,44.1275,2019-12-29 08:30:00
276269,1.10552,43.6568,2019-12-29 08:40:00
276269,1.09709,43.9923,2019-12-29 08:50:00
276269,1.1814799999999999,40.8498,2019-12-29 10:00:00
276269,1.1717600000000001,41.1887,2019-12-29 10:10:00
276269,1.16547,41.4112,2019-12-29 10:20:00
276269,1.17726,40.9965,2019-12-29 10:30:00
276269,1.14855,42.021,2019-12-29 10:40:00
276269,1.13221,42.6275,2019-12-29 10:50:00
276269,1.12808,42.7838,2019-12-29 12:00:00
276269,1.12333,42.9646,2019-12-29 12:10:00
276269,1.16314,41.4939,2019-12-29 12:20:00
276269,1.1601700000000001,41.6001,2019-12-29 12:30:00
276269,1.14568,42.1265,2019-12-29 12:40:00
276269,1.15408,41.8198,2019-12-29 12:50:00
276269,1.16769,41.3325,2019-12-29 14:00:00
276269,1.1806,40.8803,2019-12-29 14:10:00
276269,1.21712,39.6538,2019-12-29 14:20:00
276269,1.20345,40.1041,2019-12-29 14:30:00
276269,1.18381,40.7694,2019-12-29 14:40:00
276269,1.17689,41.0091,2019-12-29 14:50:00
276269,1.19674,40.329,2019-12-29 16:00:00
276269,1.22164,39.507,2019-12-29 16:10:00
276269,1.22176,39.5032,2019-12-29 16:20:00
276269,1.2655399999999999,38.1366,2019-12-29 16:30:00
276269,1.24525,38.7578,2019-12-29 16:40:00
276269,1.28166,37.657,2019-12-29 16:50:00
276269,1.33122,36.255,2019-12-29 18:00:00
276269,1.29962,37.1366,2019-12-29 18:10:00
276269,1.24835,38.6616,2019-12-29 18:20:00
276269,1.2665799999999998,38.1051,2019-12-29 18:30:00
276269,1.29473,37.2768,2019-12-29 18:40:00
276269,1.23724,39.0088,2019-12-29 18:50:00
276269,1.16796,41.3227,2019-12-29 20:00:00
276269,1.19233,40.4781,2019-12-29 20:10:00
276269,1.15967,41.6182,2019-12-29 20:20:00
276269,1.15129,41.9211,2019-12-29 20:30:00
276269,1.22183,39.5011,2019-12-29 20:40:00
276269,1.21256,39.8029,2019-12-29 20:50:00
276269,3.2650900000000003,14.7817,2019-12-30 08:00:00
276269,2.85089,16.9293,2019-12-30 08:10:00
276269,2.2736400000000003,21.2274,2019-12-30 08:20:00
276269,2.06281,23.3969,2019-12-30 08:30:00
276269,1.9354900000000002,24.936,2019-12-30 08:40:00
276269,2.02276,23.8602,2019-12-30 08:50:00
276269,1.26642,38.1101,2019-12-30 10:00:00
276269,1.35361,35.6553,2019-12-30 10:10:00
276269,1.6691099999999999,28.9157,2019-12-30 10:20:00
276269,1.80162,26.7889,2019-12-30 10:30:00
276269,1.7073200000000002,28.2685,2019-12-30 10:40:00
276269,1.3119299999999998,36.7879,2019-12-30 10:50:00
276269,1.10856,43.537,2019-12-30 12:00:00
276269,1.1049,43.6813,2019-12-30 12:10:00
276269,1.1026,43.7722,2019-12-30 12:20:00
276269,1.0978,43.964,2019-12-30 12:30:00
276269,1.10941,43.5035,2019-12-30 12:40:00
276269,1.06174,45.457,2019-12-30 12:50:00
276269,1.08374,44.5341,2019-12-30 14:00:00
276269,1.13042,42.695,2019-12-30 14:10:00
276269,1.17219,41.1738,2019-12-30 14:20:00
276269,1.16924,41.2776,2019-12-30 14:30:00
276269,1.1199299999999999,43.095,2019-12-30 14:40:00
276269,1.17307,41.1428,2019-12-30 14:50:00
276269,1.1203,43.0807,2019-12-30 16:00:00
276269,1.17222,41.1728,2019-12-30 16:10:00
276269,1.21918,39.5867,2019-12-30 16:20:00
276269,1.18058,40.8811,2019-12-30 16:30:00
276269,1.1522700000000001,41.8857,2019-12-30 16:40:00
276269,1.13636,42.4721,2019-12-30 16:50:00
276269,1.2157799999999999,39.6973,2019-12-30 18:00:00
276269,1.2278200000000001,39.3083,2019-12-30 18:10:00
276269,1.2071100000000001,39.9828,2019-12-30 18:20:00
276269,1.17301,41.145,2019-12-30 18:30:00
276269,1.23224,39.1672,2019-12-30 18:40:00
276269,1.19841,40.2728,2019-12-30 18:50:00
276269,1.18616,40.6887,2019-12-30 20:00:00
276269,1.18739,40.6468,2019-12-30 20:10:00
276269,1.23597,39.0491,2019-12-30 20:20:00
276269,1.2065,40.0027,2019-12-30 20:30:00
276269,1.23455,39.094,2019-12-30 20:40:00
276269,1.20075,40.1944,2019-12-30 20:50:00
276269,1.6171,29.8457,2019-12-31 08:00:00
276269,1.86523,25.8753,2019-12-31 08:10:00
276269,2.22595,21.6821,2019-12-31 08:20:00
276269,3.09342,15.602,2019-12-31 08:30:00
276269,4.4572400000000005,10.8281,2019-12-31 08:40:00
276269,4.40301,10.9615,2019-12-31 08:50:00
276269,2.13853,22.5685,2019-12-31 10:00:00
276269,1.9591900000000002,24.6343,2019-12-31 10:10:00
276269,1.5459200000000002,31.2198,2019-12-31 10:20:00
276269,1.27163,37.954,2019-12-31 10:30:00
276269,1.29887,37.1579,2019-12-31 10:40:00
276269,1.34924,35.7708,2019-12-31 10:50:00
276269,1.12309,42.9738,2019-12-31 12:00:00
276269,1.09366,44.13,2019-12-31 12:10:00
276269,1.10724,43.5889,2019-12-31 12:20:00
276269,1.09362,44.1319,2019-12-31 12:30:00
276269,1.10356,43.7341,2019-12-31 12:40:00
276269,1.13027,42.7,2019-12-31 12:50:00
276269,1.15224,41.8866,2019-12-31 14:00:00
276269,1.12176,43.0247,2019-12-31 14:10:00
276269,1.1762299999999999,41.0323,2019-12-31 14:20:00
276269,1.2161799999999998,39.6844,2019-12-31 14:30:00
276269,1.16793,41.3239,2019-12-31 14:40:00
276269,1.18441,40.7487,2019-12-31 14:50:00
276269,1.21252,39.8041,2019-12-31 16:00:00
276269,1.22735,39.3233,2019-12-31 16:10:00
276269,1.1930399999999999,40.4543,2019-12-31 16:20:00
276269,1.19022,40.5499,2019-12-31 16:30:00
276269,1.17771,40.9807,2019-12-31 16:40:00
276269,1.19842,40.2724,2019-12-31 16:50:00
276269,1.20097,40.1871,2019-12-31 18:00:00
276269,1.23635,39.037,2019-12-31 18:10:00
276269,1.22795,39.3041,2019-12-31 18:20:00
276269,1.1946299999999999,40.4003,2019-12-31 18:30:00
276269,1.2090299999999998,39.919000000000004,2019-12-31 18:40:00
276269,1.14624,42.1057,2019-12-31 18:50:00
276269,1.1628100000000001,41.5057,2019-12-31 20:00:00
276269,1.13326,42.5677,2019-12-31 20:10:00
276269,1.13462,42.4959,2019-12-31 20:20:00
276269,1.1297700000000002,42.7197,2019-12-31 20:30:00
276269,1.18841,40.6119,2019-12-31 20:40:00
276269,1.20607,40.0169,2019-12-31 20:50:00
276269,1.10191,43.8382,2020-01-01 08:00:00
276269,1.0720399999999999,45.0182,2020-01-01 08:10:00
276269,1.1235899999999999,42.9529,2020-01-01 08:20:00
276269,1.06155,45.498999999999995,2020-01-01 08:30:00
276269,1.1061,43.6336,2020-01-01 08:40:00
276269,1.13782,42.4173,2020-01-01 08:50:00
276269,1.07755,44.7901,2020-01-01 10:00:00
276269,1.0969799999999998,43.9968,2020-01-01 10:10:00
276269,1.1412,42.2917,2020-01-01 10:20:00
276269,1.14635,42.1018,2020-01-01 10:30:00
276269,1.1618700000000002,41.5394,2020-01-01 10:40:00
276269,1.12523,42.8919,2020-01-01 10:50:00
276269,1.1514799999999998,41.9144,2020-01-01 12:00:00
276269,1.10214,43.7908,2020-01-01 12:10:00
276269,1.1047200000000001,43.6884,2020-01-01 12:20:00
276269,1.13236,42.6218,2020-01-01 12:30:00
276269,1.11243,43.4181,2020-01-01 12:40:00
276269,1.07797,44.7724,2020-01-01 12:50:00
276269,1.10484,43.6836,2020-01-01 14:00:00
276269,1.1137700000000001,43.3335,2020-01-01 14:10:00
276269,1.13696,42.4497,2020-01-01 14:20:00
276269,1.1209200000000001,43.0571,2020-01-01 14:30:00
276269,1.1214,43.0385,2020-01-01 14:40:00
276269,1.14291,42.2286,2020-01-01 14:50:00
276269,1.15211,42.3701,2020-01-01 16:00:00
276269,1.13131,43.1488,2020-01-01 16:10:00
276269,1.1375600000000001,42.9118,2020-01-01 16:20:00
276269,1.1619,42.0129,2020-01-01 16:30:00
276269,1.15534,42.2516,2020-01-01 16:40:00
276269,1.1549399999999999,42.2663,2020-01-01 16:50:00
276269,1.15835,42.1416,2020-01-01 18:00:00
276269,1.16161,42.0233,2020-01-01 18:10:00
276269,1.1314600000000001,43.1431,2020-01-01 18:20:00
276269,1.1398700000000002,42.825,2020-01-01 18:30:00
276269,1.15286,42.3425,2020-01-01 18:40:00
276269,1.15655,42.2075,2020-01-01 18:50:00
276269,1.1374600000000001,42.9158,2020-01-01 20:00:00
276269,1.15005,42.4459,2020-01-01 20:10:00
276269,1.15047,42.4303,2020-01-01 20:20:00
276269,1.14306,42.7053,2020-01-01 20:30:00
276269,1.13576,42.9798,2020-01-01 20:40:00
276269,1.16883,41.763999999999996,2020-01-01 20:50:00
276737,1.7813900000000003,22.5422,2019-12-21 07:30:00
276737,1.68303,23.8595,2019-12-21 07:40:00
276737,1.81034,22.1817,2019-12-21 07:50:00
276737,1.80719,22.2204,2019-12-21 08:00:00
276737,1.62886,24.653000000000002,2019-12-21 08:10:00
276737,1.63505,24.5597,2019-12-21 08:20:00
276737,1.64398,24.4263,2019-12-21 09:30:00
276737,1.80882,22.2003,2019-12-21 09:40:00
276737,1.77475,22.6265,2019-12-21 09:50:00
276737,1.85962,21.5938,2019-12-21 10:00:00
276737,1.77521,22.6206,2019-12-21 10:10:00
276737,1.74617,22.9968,2019-12-21 10:20:00
276737,1.96071,20.4805,2019-12-21 11:30:00
276737,2.3616599999999996,17.0035,2019-12-21 11:40:00
276737,1.99711,20.1072,2019-12-21 11:50:00
276737,1.87532,21.413,2019-12-21 12:00:00
276737,1.7552400000000001,22.8781,2019-12-21 12:10:00
276737,1.7327599999999999,23.1748,2019-12-21 12:20:00
276737,1.8868099999999999,21.2827,2019-12-21 13:30:00
276737,1.90628,21.0653,2019-12-21 13:40:00
276737,1.87893,21.372,2019-12-21 13:50:00
276737,1.9707599999999998,20.3761,2019-12-21 14:00:00
276737,2.09348,19.1816,2019-12-21 14:10:00
276737,1.8468099999999998,21.7437,2019-12-21 14:20:00
276737,2.46392,16.2978,2019-12-21 15:30:00
276737,2.18351,18.3907,2019-12-21 15:40:00
276737,2.30323,17.4348,2019-12-21 15:50:00
276737,1.96153,20.4719,2019-12-21 16:00:00
276737,2.00265,20.0516,2019-12-21 16:10:00
276737,2.2074,18.1917,2019-12-21 16:20:00
276737,1.74479,23.015,2019-12-21 17:30:00
276737,1.7414599999999998,23.059,2019-12-21 17:40:00
276737,1.78975,22.4368,2019-12-21 17:50:00
276737,1.6724700000000001,24.0103,2019-12-21 18:00:00
276737,1.7228400000000001,23.3082,2019-12-21 18:10:00
276737,1.7609099999999998,22.8044,2019-12-21 18:20:00
276737,1.8224099999999999,22.0347,2019-12-21 19:30:00
276737,1.66793,24.0756,2019-12-21 19:40:00
276737,1.6499400000000002,24.3381,2019-12-21 19:50:00
276737,1.66907,24.0591,2019-12-21 20:00:00
276737,1.7116099999999999,23.4612,2019-12-21 20:10:00
276737,1.59558,25.1673,2019-12-21 20:20:00
276737,1.4873100000000001,26.9994,2019-12-22 07:30:00
276737,1.5746799999999999,25.5013,2019-12-22 07:40:00
276737,1.42971,28.087,2019-12-22 07:50:00
276737,1.60608,25.0027,2019-12-22 08:00:00
276737,1.56192,25.7097,2019-12-22 08:10:00
276737,1.58133,25.3941,2019-12-22 08:20:00
276737,1.5517,25.8789,2019-12-22 09:30:00
276737,1.52603,26.3143,2019-12-22 09:40:00
276737,1.62122,24.7692,2019-12-22 09:50:00
276737,1.6640099999999998,24.1324,2019-12-22 10:00:00
276737,1.6989299999999998,23.6363,2019-12-22 10:10:00
276737,1.7334599999999998,23.1655,2019-12-22 10:20:00
276737,1.86535,21.5276,2019-12-22 11:30:00
276737,1.70049,23.6146,2019-12-22 11:40:00
276737,1.8225,22.0337,2019-12-22 11:50:00
276737,1.74232,23.0476,2019-12-22 12:00:00
276737,1.7995400000000001,22.3149,2019-12-22 12:10:00
276737,1.70008,23.6203,2019-12-22 12:20:00
276737,1.92192,20.8939,2019-12-22 13:30:00
276737,2.18197,18.4038,2019-12-22 13:40:00
276737,2.1836599999999997,18.3895,2019-12-22 13:50:00
276737,1.95495,20.5408,2019-12-22 14:00:00
276737,2.08922,19.2208,2019-12-22 14:10:00
276737,2.68411,14.9608,2019-12-22 14:20:00
276737,2.77675,14.4616,2019-12-22 15:30:00
276737,2.85054,14.0873,2019-12-22 15:40:00
276737,2.19772,18.2719,2019-12-22 15:50:00
276737,2.1339,18.8183,2019-12-22 16:00:00
276737,2.61749,15.3416,2019-12-22 16:10:00
276737,2.31414,17.3526,2019-12-22 16:20:00
276737,1.6881599999999999,23.7871,2019-12-22 17:30:00
276737,1.59362,25.1983,2019-12-22 17:40:00
276737,1.7813599999999998,22.5426,2019-12-22 17:50:00
276737,1.81525,22.1217,2019-12-22 18:00:00
276737,1.76374,22.7677,2019-12-22 18:10:00
276737,1.76515,22.7496,2019-12-22 18:20:00
276737,1.80288,22.2734,2019-12-22 19:30:00
276737,1.6891200000000002,23.7735,2019-12-22 19:40:00
276737,1.69028,23.7572,2019-12-22 19:50:00
276737,1.8332,21.9051,2019-12-22 20:00:00
276737,1.7400900000000001,23.0772,2019-12-22 20:10:00
276737,1.64579,24.3994,2019-12-22 20:20:00
276737,1.2858399999999999,31.2298,2019-12-23 07:30:00
276737,1.42289,28.2217,2019-12-23 07:40:00
276737,1.35616,29.6103,2019-12-23 07:50:00
276737,1.41594,28.3603,2019-12-23 08:00:00
276737,1.35229,29.6952,2019-12-23 08:10:00
276737,1.34093,29.9466,2019-12-23 08:20:00
276737,1.54003,26.075,2019-12-23 09:30:00
276737,1.65947,24.1983,2019-12-23 09:40:00
276737,1.5607600000000001,25.7287,2019-12-23 09:50:00
276737,1.7389299999999999,23.0925,2019-12-23 10:00:00
276737,1.8456700000000001,21.756999999999998,2019-12-23 10:10:00
276737,1.6652099999999999,24.1149,2019-12-23 10:20:00
276737,1.9587700000000001,20.5008,2019-12-23 11:30:00
276737,1.87605,21.4048,2019-12-23 11:40:00
276737,1.84382,21.7789,2019-12-23 11:50:00
276737,1.77469,22.6272,2019-12-23 12:00:00
276737,1.7653900000000002,22.7465,2019-12-23 12:10:00
276737,1.61374,24.884,2019-12-23 12:20:00
276737,1.77876,22.5755,2019-12-23 13:30:00
276737,1.7273900000000002,23.2469,2019-12-23 13:40:00
276737,1.6333600000000001,24.5852,2019-12-23 13:50:00
276737,1.68744,23.7973,2019-12-23 14:00:00
276737,1.59901,25.1133,2019-12-23 14:10:00
276737,1.7199099999999998,23.348000000000003,2019-12-23 14:20:00
276737,1.8226,22.0325,2019-12-23 15:30:00
276737,1.7835,22.5155,2019-12-23 15:40:00
276737,1.97825,20.2989,2019-12-23 15:50:00
276737,1.8798099999999998,21.362,2019-12-23 16:00:00
276737,1.7693299999999998,22.6959,2019-12-23 16:10:00
276737,1.8703400000000001,21.4701,2019-12-23 16:20:00
276737,1.6393799999999998,24.4949,2019-12-23 17:30:00
276737,1.6807900000000002,23.8914,2019-12-23 17:40:00
276737,1.5810899999999999,25.3979,2019-12-23 17:50:00
276737,1.54306,26.0238,2019-12-23 18:00:00
276737,1.5882399999999999,25.2836,2019-12-23 18:10:00
276737,1.55254,25.865,2019-12-23 18:20:00
276737,1.69315,23.717,2019-12-23 19:30:00
276737,1.5291700000000001,26.2602,2019-12-23 19:40:00
276737,1.65352,24.2854,2019-12-23 19:50:00
276737,1.7222099999999998,23.3169,2019-12-23 20:00:00
276737,1.7662099999999998,22.7359,2019-12-23 20:10:00
276737,1.70288,23.5815,2019-12-23 20:20:00
276737,1.38463,29.0016,2019-12-24 07:30:00
276737,1.37618,29.1797,2019-12-24 07:40:00
276737,1.40706,28.5392,2019-12-24 07:50:00
276737,1.33285,30.1281,2019-12-24 08:00:00
276737,1.4238600000000001,28.2025,2019-12-24 08:10:00
276737,1.41842,28.3107,2019-12-24 08:20:00
276737,1.67573,23.9635,2019-12-24 09:30:00
276737,1.55911,25.7559,2019-12-24 09:40:00
276737,1.64116,24.4683,2019-12-24 09:50:00
276737,1.60012,25.0959,2019-12-24 10:00:00
276737,1.53514,26.1581,2019-12-24 10:10:00
276737,1.4935399999999999,26.8868,2019-12-24 10:20:00
276737,1.6159999999999999,24.8492,2019-12-24 11:30:00
276737,1.61931,24.7985,2019-12-24 11:40:00
276737,1.55566,25.8131,2019-12-24 11:50:00
276737,1.651,24.3224,2019-12-24 12:00:00
276737,1.69723,23.6599,2019-12-24 12:10:00
276737,1.79499,22.3713,2019-12-24 12:20:00
276737,1.63962,24.4913,2019-12-24 13:30:00
276737,1.9499,20.5941,2019-12-24 13:40:00
276737,1.8030000000000002,22.272,2019-12-24 13:50:00
276737,1.725,23.279,2019-12-24 14:00:00
276737,1.71061,23.4749,2019-12-24 14:10:00
276737,1.66051,24.1831,2019-12-24 14:20:00
276737,1.87457,21.4217,2019-12-24 15:30:00
276737,1.8200900000000002,22.0629,2019-12-24 15:40:00
276737,1.78237,22.5298,2019-12-24 15:50:00
276737,1.8161200000000002,22.1111,2019-12-24 16:00:00
276737,1.8626099999999999,21.5592,2019-12-24 16:10:00
276737,1.9263,20.8464,2019-12-24 16:20:00
276737,1.70238,23.5885,2019-12-24 17:30:00
276737,1.63584,24.5478,2019-12-24 17:40:00
276737,1.6605599999999998,24.1824,2019-12-24 17:50:00
276737,1.6055700000000002,25.0106,2019-12-24 18:00:00
276737,1.60051,25.0898,2019-12-24 18:10:00
276737,1.64757,24.3731,2019-12-24 18:20:00
276737,1.58286,25.3695,2019-12-24 19:30:00
276737,1.56145,25.7173,2019-12-24 19:40:00
276737,1.6543900000000002,24.2726,2019-12-24 19:50:00
276737,1.56564,25.6486,2019-12-24 20:00:00
276737,1.5214299999999998,26.3939,2019-12-24 20:10:00
276737,1.51633,26.4826,2019-12-24 20:20:00
276737,1.40883,28.5034,2019-12-25 07:30:00
276737,1.34751,29.8003,2019-12-25 07:40:00
276737,1.31742,30.480999999999998,2019-12-25 07:50:00
