id_road,TTI,speed,time
276269,1.1997,40.6891,2020-01-03 19:40:00
276269,1.2001,40.6756,2020-01-03 19:50:00
276269,1.20054,40.6608,2020-01-03 20:00:00
276269,1.20364,40.5561,2020-01-03 20:10:00
276269,1.19449,40.8665,2020-01-03 20:20:00
276269,1.0921,44.6936,2020-01-04 07:30:00
276269,1.10532,44.1634,2020-01-04 07:40:00
276269,1.10744,44.0825,2020-01-04 07:50:00
276269,1.13321,43.0766,2020-01-04 08:00:00
276269,1.11865,43.6374,2020-01-04 08:10:00
276269,1.14414,42.6651,2020-01-04 08:20:00
276269,1.15241,42.358999999999995,2020-01-04 09:30:00
276269,1.15826,42.1448,2020-01-04 09:40:00
276269,1.17359,41.5944,2020-01-04 09:50:00
276269,1.16974,41.7313,2020-01-04 10:00:00
276269,1.1911,40.9832,2020-01-04 10:10:00
276269,1.16886,41.7628,2020-01-04 10:20:00
276269,1.0929,44.6656,2020-01-04 11:30:00
276269,1.1321299999999999,43.1176,2020-01-04 11:40:00
276269,1.1413799999999998,42.7684,2020-01-04 11:50:00
276269,1.13837,42.8813,2020-01-04 12:00:00
276269,1.15303,42.3362,2020-01-04 12:10:00
276269,1.11242,43.8816,2020-01-04 12:20:00
276269,1.0932600000000001,44.6507,2020-01-04 13:30:00
276269,1.07108,45.5756,2020-01-04 13:40:00
276269,1.1017700000000001,44.306000000000004,2020-01-04 13:50:00
276269,1.14418,42.6638,2020-01-04 14:00:00
276269,1.13925,42.8484,2020-01-04 14:10:00
276269,1.1845,41.2112,2020-01-04 14:20:00
276269,1.22395,39.8831,2020-01-04 15:30:00
276269,1.17733,41.4623,2020-01-04 15:40:00
276269,1.19095,40.9883,2020-01-04 15:50:00
276269,1.20137,40.6327,2020-01-04 16:00:00
276269,1.16161,42.0235,2020-01-04 16:10:00
276269,1.20441,40.53,2020-01-04 16:20:00
276269,1.22351,39.8974,2020-01-04 17:30:00
276269,1.23919,39.3926,2020-01-04 17:40:00
276269,1.21144,40.295,2020-01-04 17:50:00
276269,1.18496,41.1953,2020-01-04 18:00:00
276269,1.21155,40.2911,2020-01-04 18:10:00
276269,1.19454,40.865,2020-01-04 18:20:00
276269,1.14113,42.7777,2020-01-04 19:30:00
276269,1.16838,41.7798,2020-01-04 19:40:00
276269,1.21325,40.2349,2020-01-04 19:50:00
276269,1.1566299999999998,42.2045,2020-01-04 20:00:00
276269,1.17436,41.5672,2020-01-04 20:10:00
276269,1.19079,40.9936,2020-01-04 20:20:00
276269,1.0423799999999999,46.8494,2020-01-05 07:30:00
276269,1.10207,44.2648,2020-01-05 07:40:00
276269,1.1158700000000001,43.7461,2020-01-05 07:50:00
276269,1.12645,43.3273,2020-01-05 08:00:00
276269,1.10486,44.1819,2020-01-05 08:10:00
276269,1.10243,44.2792,2020-01-05 08:20:00
276269,1.10406,44.2142,2020-01-05 09:30:00
276269,1.0938299999999999,44.6275,2020-01-05 09:40:00
276269,1.12525,43.3812,2020-01-05 09:50:00
276269,1.13983,42.8266,2020-01-05 10:00:00
276269,1.1129200000000001,43.8618,2020-01-05 10:10:00
276269,1.1253,43.3795,2020-01-05 10:20:00
276269,1.1441299999999999,42.6656,2020-01-05 11:30:00
276269,1.14965,42.4607,2020-01-05 11:40:00
276269,1.15081,42.4179,2020-01-05 11:50:00
276269,1.16329,41.9628,2020-01-05 12:00:00
276269,1.16602,41.8644,2020-01-05 12:10:00
276269,1.12414,43.4243,2020-01-05 12:20:00
276269,1.1228,43.4758,2020-01-05 13:30:00
276269,1.13342,43.0686,2020-01-05 13:40:00
276269,1.14404,42.6687,2020-01-05 13:50:00
276269,1.15391,42.3038,2020-01-05 14:00:00
276269,1.18767,41.1015,2020-01-05 14:10:00
276269,1.1874799999999999,41.1081,2020-01-05 14:20:00
276269,1.20113,40.6409,2020-01-05 15:30:00
276269,1.26807,38.4954,2020-01-05 15:40:00
276269,1.18224,41.29,2020-01-05 15:50:00
276269,1.14361,42.685,2020-01-05 16:00:00
276269,1.14365,42.6835,2020-01-05 16:10:00
276269,1.11952,43.6035,2020-01-05 16:20:00
276269,1.1992200000000002,40.7055,2020-01-05 17:30:00
276269,1.17531,41.5336,2020-01-05 17:40:00
276269,1.14396,42.6719,2020-01-05 17:50:00
276269,1.17249,41.6334,2020-01-05 18:00:00
276269,1.181,41.3336,2020-01-05 18:10:00
276269,1.18992,41.0237,2020-01-05 18:20:00
276269,1.1506,42.4256,2020-01-05 19:30:00
276269,1.14988,42.4521,2020-01-05 19:40:00
276269,1.17893,41.4062,2020-01-05 19:50:00
276269,1.13783,42.9016,2020-01-05 20:00:00
276269,1.16505,41.8995,2020-01-05 20:10:00
276269,1.15581,42.2343,2020-01-05 20:20:00
276269,1.95285,24.9967,2020-01-06 07:30:00
276269,2.66862,18.2922,2020-01-06 07:40:00
276269,3.89385,12.5364,2020-01-06 07:50:00
276269,4.20592,11.6062,2020-01-06 08:00:00
276269,4.45325,10.9616,2020-01-06 08:10:00
276269,5.09428,9.582289999999999,2020-01-06 08:20:00
276269,3.3776699999999997,14.4522,2020-01-06 09:30:00
276269,2.61078,18.6974,2020-01-06 09:40:00
276269,2.30955,21.1361,2020-01-06 09:50:00
276269,1.9099700000000002,25.5579,2020-01-06 10:00:00
276269,1.7723900000000001,27.5418,2020-01-06 10:10:00
276269,1.65786,29.4444,2020-01-06 10:20:00
276269,1.2455100000000001,39.5436,2020-01-06 11:30:00
276269,1.2054200000000002,40.4963,2020-01-06 11:40:00
276269,1.15136,42.3978,2020-01-06 11:50:00
276269,1.1576899999999999,42.1659,2020-01-06 12:00:00
276269,1.1139299999999999,43.8222,2020-01-06 12:10:00
276269,1.10094,44.3391,2020-01-06 12:20:00
276269,1.0952600000000001,44.568999999999996,2020-01-06 13:30:00
276269,1.11944,43.6064,2020-01-06 13:40:00
276269,1.13185,43.1284,2020-01-06 13:50:00
276269,1.13578,42.979,2020-01-06 14:00:00
276269,1.1688399999999999,41.7636,2020-01-06 14:10:00
276269,1.18238,41.2851,2020-01-06 14:20:00
276269,1.11668,43.7143,2020-01-06 15:30:00
276269,1.1465100000000001,42.577,2020-01-06 15:40:00
276269,1.17957,41.3836,2020-01-06 15:50:00
276269,1.15229,42.3634,2020-01-06 16:00:00
276269,1.12909,43.2337,2020-01-06 16:10:00
276269,1.1649,41.9047,2020-01-06 16:20:00
276269,1.15385,42.3062,2020-01-06 17:30:00
276269,1.15534,42.2513,2020-01-06 17:40:00
276269,1.15666,42.2034,2020-01-06 17:50:00
276269,1.20231,40.601,2020-01-06 18:00:00
276269,1.17482,41.551,2020-01-06 18:10:00
276269,1.1678899999999999,41.7975,2020-01-06 18:20:00
276269,1.19808,40.7444,2020-01-06 19:30:00
276269,1.20399,40.5442,2020-01-06 19:40:00
276269,1.1853,41.1837,2020-01-06 19:50:00
276269,1.17411,41.576,2020-01-06 20:00:00
276269,1.19518,40.8433,2020-01-06 20:10:00
276269,1.16324,41.9647,2020-01-06 20:20:00
276269,3.52261,13.8576,2020-01-08 08:00:00
276269,3.12715,15.61,2020-01-08 08:10:00
276269,2.87854,16.9582,2020-01-08 08:20:00
276269,2.95978,16.4928,2020-01-08 08:30:00
276269,3.01456,16.1931,2020-01-08 08:40:00
276269,2.82692,17.2679,2020-01-08 08:50:00
276269,1.85598,26.3014,2020-01-08 10:00:00
276269,1.66304,29.3529,2020-01-08 10:10:00
276269,1.28788,37.9034,2020-01-08 10:20:00
276269,1.26747,38.5136,2020-01-08 10:30:00
276269,1.23936,39.3871,2020-01-08 10:40:00
276269,1.26474,38.5968,2020-01-08 10:50:00
276269,1.1115700000000002,43.9153,2020-01-08 12:00:00
276269,1.10428,44.205,2020-01-08 12:10:00
276269,1.16526,41.8916,2020-01-08 12:20:00
276269,1.0928,44.6695,2020-01-08 12:30:00
276269,1.09705,44.4966,2020-01-08 12:40:00
276269,1.11619,43.7336,2020-01-08 12:50:00
276269,1.12865,43.2506,2020-01-08 14:00:00
276269,1.13025,43.1894,2020-01-08 14:10:00
276269,1.11735,43.6879,2020-01-08 14:20:00
276269,1.16305,41.9715,2020-01-08 14:30:00
276269,1.10435,44.2023,2020-01-08 14:40:00
276269,1.13945,42.8408,2020-01-08 14:50:00
276269,1.1953799999999999,40.8364,2020-01-08 16:00:00
276269,1.13638,42.9566,2020-01-08 16:10:00
276269,1.1322299999999998,43.1174,2020-01-08 16:20:00
276269,1.16091,42.0489,2020-01-08 16:30:00
276269,1.11401,43.818999999999996,2020-01-08 16:40:00
276269,1.12926,43.2272,2020-01-08 16:50:00
276269,1.1678899999999999,41.7974,2020-01-08 18:00:00
276269,1.16995,41.7238,2020-01-08 18:10:00
276269,1.18285,41.2688,2020-01-08 18:20:00
276269,1.1718899999999999,41.6549,2020-01-08 18:30:00
276269,1.18533,41.1824,2020-01-08 18:40:00
276269,1.17096,41.688,2020-01-08 18:50:00
276269,1.14386,42.6756,2020-01-08 20:00:00
276269,1.1775799999999998,41.4535,2020-01-08 20:10:00
276269,1.15599,42.2277,2020-01-08 20:20:00
276269,1.19149,40.9698,2020-01-08 20:30:00
276269,1.2562799999999998,38.8567,2020-01-08 20:40:00
276269,1.18618,41.1529,2020-01-08 20:50:00
276269,1.7412400000000001,28.0345,2020-01-09 08:00:00
276269,1.56011,31.2894,2020-01-09 08:10:00
276269,1.92884,25.3079,2020-01-09 08:20:00
276269,2.42612,20.1206,2020-01-09 08:30:00
276269,2.34576,20.8099,2020-01-09 08:40:00
276269,2.2711900000000003,21.493000000000002,2020-01-09 08:50:00
276269,1.21718,40.1051,2020-01-09 10:00:00
276269,1.27047,38.4227,2020-01-09 10:10:00
276269,1.4429299999999998,33.8303,2020-01-09 10:20:00
276269,1.58235,30.8497,2020-01-09 10:30:00
276269,1.71662,28.4366,2020-01-09 10:40:00
276269,1.31121,37.2289,2020-01-09 10:50:00
276269,1.10435,44.2023,2020-01-09 12:00:00
276269,1.11137,43.923,2020-01-09 12:10:00
276269,1.10914,44.0113,2020-01-09 12:20:00
276269,1.10059,44.4587,2020-01-09 12:30:00
276269,1.09074,44.7538,2020-01-09 12:40:00
276269,1.11445,43.8016,2020-01-09 12:50:00
276269,1.16139,42.0314,2020-01-09 14:00:00
276269,1.1474,42.5441,2020-01-09 14:10:00
276269,1.1896799999999998,41.032,2020-01-09 14:20:00
276269,1.1828100000000001,41.2701,2020-01-09 14:30:00
276269,1.18823,41.082,2020-01-09 14:40:00
276269,1.17075,41.6953,2020-01-09 14:50:00
276269,1.15093,42.4134,2020-01-09 16:00:00
276269,1.12835,43.2621,2020-01-09 16:10:00
276269,1.1327399999999999,43.0946,2020-01-09 16:20:00
276269,1.13358,43.0627,2020-01-09 16:30:00
276269,1.1646,41.9156,2020-01-09 16:40:00
276269,1.1609,42.049,2020-01-09 16:50:00
276269,1.16429,41.9267,2020-01-09 18:00:00
276269,1.14903,42.4834,2020-01-09 18:10:00
276269,1.19801,40.7466,2020-01-09 18:20:00
276269,1.20413,40.5394,2020-01-09 18:30:00
276269,1.25878,38.7795,2020-01-09 18:40:00
276269,1.2125,40.2598,2020-01-09 18:50:00
276269,1.1674,41.8151,2020-01-09 20:00:00
276269,1.2413100000000001,39.3252,2020-01-09 20:10:00
276269,1.21218,40.2703,2020-01-09 20:20:00
276269,1.20574,40.4855,2020-01-09 20:30:00
276269,1.1814799999999999,41.3167,2020-01-09 20:40:00
276269,1.1791200000000002,41.3993,2020-01-09 20:50:00
276269,1.9432,24.8891,2020-01-10 08:00:00
276269,1.6397599999999999,29.4949,2020-01-10 08:10:00
276269,1.8665900000000002,25.9105,2020-01-10 08:20:00
276269,2.08367,23.2111,2020-01-10 08:30:00
276269,2.18146,22.1706,2020-01-10 08:40:00
276269,2.1003,23.0274,2020-01-10 08:50:00
276269,2.20562,21.9278,2020-01-10 10:00:00
276269,1.8882599999999998,25.6132,2020-01-10 10:10:00
276269,1.28147,37.7412,2020-01-10 10:20:00
276269,1.24169,38.9506,2020-01-10 10:30:00
276269,1.23996,39.0048,2020-01-10 10:40:00
276269,1.3186200000000001,36.678000000000004,2020-01-10 10:50:00
276269,1.1427399999999999,42.3231,2020-01-10 12:00:00
276269,1.11622,43.3289,2020-01-10 12:10:00
276269,1.11952,43.201,2020-01-10 12:20:00
276269,1.07675,44.9169,2020-01-10 12:30:00
276269,1.06816,45.2781,2020-01-10 12:40:00
276269,1.08101,44.7399,2020-01-10 12:50:00
276269,1.13516,42.6058,2020-01-10 14:00:00
276269,1.1417700000000002,42.3591,2020-01-10 14:10:00
276269,1.22479,39.4878,2020-01-10 14:20:00
276269,1.26109,38.3513,2020-01-10 14:30:00
276269,1.20614,40.0985,2020-01-10 14:40:00
276269,1.2106,39.9507,2020-01-10 14:50:00
276269,1.1481299999999999,42.1243,2020-01-10 16:00:00
276269,1.12697,42.9155,2020-01-10 16:10:00
276269,1.1134600000000001,43.4363,2020-01-10 16:20:00
276269,1.17645,41.1104,2020-01-10 16:30:00
276269,1.18108,40.9493,2020-01-10 16:40:00
276269,1.1853200000000002,40.8028,2020-01-10 16:50:00
276269,1.21485,39.8111,2020-01-10 18:00:00
276269,1.16303,41.5848,2020-01-10 18:10:00
276269,1.20121,40.263000000000005,2020-01-10 18:20:00
276269,1.20407,40.1674,2020-01-10 18:30:00
276269,1.22462,39.4933,2020-01-10 18:40:00
276269,1.19574,40.4472,2020-01-10 18:50:00
276269,1.1752,41.153999999999996,2020-01-10 20:00:00
276269,1.1884299999999999,40.6959,2020-01-10 20:10:00
276269,1.20945,39.9888,2020-01-10 20:20:00
276269,1.21553,39.7889,2020-01-10 20:30:00
276269,1.12258,43.0832,2020-01-10 20:40:00
276269,1.19726,40.3959,2020-01-10 20:50:00
276269,1.1270799999999999,42.9112,2020-01-11 08:00:00
276269,1.13519,42.6047,2020-01-11 08:10:00
276269,1.16795,41.4095,2020-01-11 08:20:00
276269,1.11774,43.2697,2020-01-11 08:30:00
276269,1.15405,41.9086,2020-01-11 08:40:00
276269,1.17975,40.9953,2020-01-11 08:50:00
276269,1.22973,39.3292,2020-01-11 10:00:00
276269,1.18646,40.7636,2020-01-11 10:10:00
276269,1.21786,39.7125,2020-01-11 10:20:00
276269,1.26261,38.3052,2020-01-11 10:30:00
276269,1.2349700000000001,39.1624,2020-01-11 10:40:00
276269,1.23066,39.2994,2020-01-11 10:50:00
276269,1.14198,42.3515,2020-01-11 12:00:00
276269,1.1475,42.1476,2020-01-11 12:10:00
276269,1.13431,42.6378,2020-01-11 12:20:00
276269,1.10817,43.6434,2020-01-11 12:30:00
276269,1.09419,44.2013,2020-01-11 12:40:00
276269,1.11611,43.3328,2020-01-11 12:50:00
276269,1.21218,39.8987,2020-01-11 14:00:00
276269,1.22958,39.3342,2020-01-11 14:10:00
276269,1.2748,37.9389,2020-01-11 14:20:00
276269,1.36663,35.3896,2020-01-11 14:30:00
276269,1.35353,35.732,2020-01-11 14:40:00
276269,1.29985,37.2078,2020-01-11 14:50:00
276269,1.20433,40.1587,2020-01-11 16:00:00
276269,1.22716,39.4116,2020-01-11 16:10:00
276269,1.1809,40.9554,2020-01-11 16:20:00
276269,1.20431,40.1595,2020-01-11 16:30:00
276269,1.1738,41.2033,2020-01-11 16:40:00
276269,1.1772,41.0842,2020-01-11 16:50:00
276269,1.21376,39.8469,2020-01-11 18:00:00
276269,1.24695,38.7862,2020-01-11 18:10:00
276269,1.24963,38.703,2020-01-11 18:20:00
276269,1.19266,40.5518,2020-01-11 18:30:00
276269,1.17618,41.12,2020-01-11 18:40:00
276269,1.20655,40.085,2020-01-11 18:50:00
276269,1.19607,40.436,2020-01-11 20:00:00
276269,1.17115,41.2966,2020-01-11 20:10:00
276269,1.19917,40.3344,2020-01-11 20:20:00
276269,1.18719,40.7386,2020-01-11 20:30:00
276269,1.15462,41.8876,2020-01-11 20:40:00
276269,1.16087,41.6622,2020-01-11 20:50:00
276269,1.11465,43.3899,2020-01-12 08:00:00
276269,1.14432,42.2648,2020-01-12 08:10:00
276269,1.1325100000000001,42.7054,2020-01-12 08:20:00
276269,1.14334,42.3011,2020-01-12 08:30:00
276269,1.13406,42.647,2020-01-12 08:40:00
276269,1.1242299999999998,43.02,2020-01-12 08:50:00
276269,1.1580700000000002,41.7629,2020-01-12 10:00:00
276269,1.15679,41.8093,2020-01-12 10:10:00
276269,1.1809,40.9556,2020-01-12 10:20:00
276269,1.17905,41.0196,2020-01-12 10:30:00
276269,1.17449,41.1791,2020-01-12 10:40:00
276269,1.18404,40.8469,2020-01-12 10:50:00
276269,1.2015799999999999,40.2509,2020-01-12 12:00:00
276269,1.10455,43.7864,2020-01-12 12:10:00
276269,1.11461,43.3913,2020-01-12 12:20:00
276269,1.13916,42.4563,2020-01-12 12:30:00
276269,1.14796,42.1308,2020-01-12 12:40:00
276269,1.12261,43.082,2020-01-12 12:50:00
276269,1.19894,40.3394,2020-01-12 14:00:00
276269,1.16774,41.4171,2020-01-12 14:10:00
276269,1.21476,39.814,2020-01-12 14:20:00
276269,1.20915,39.9987,2020-01-12 14:30:00
276269,1.22187,39.5824,2020-01-12 14:40:00
276269,1.27425,37.9552,2020-01-12 14:50:00
276269,1.3916600000000001,34.7529,2020-01-12 16:00:00
276269,1.3619999999999999,35.5098,2020-01-12 16:10:00
276269,1.23107,39.2865,2020-01-12 16:20:00
276269,1.25291,38.6016,2020-01-12 16:30:00
276269,1.22764,39.3962,2020-01-12 16:40:00
276269,1.2065700000000001,40.0844,2020-01-12 16:50:00
276269,1.15664,41.8147,2020-01-12 18:00:00
276269,1.17477,41.1692,2020-01-12 18:10:00
276269,1.20918,39.9978,2020-01-12 18:20:00
276269,1.24525,38.839,2020-01-12 18:30:00
276269,1.19149,40.5914,2020-01-12 18:40:00
276269,1.1588,41.7365,2020-01-12 18:50:00
276269,1.15814,41.7603,2020-01-12 20:00:00
276269,1.14667,42.1781,2020-01-12 20:10:00
276269,1.17173,41.2762,2020-01-12 20:20:00
276269,1.1529399999999999,41.9489,2020-01-12 20:30:00
276269,1.10114,43.9221,2020-01-12 20:40:00
276269,1.12036,43.1685,2020-01-12 20:50:00
276269,1.6174,29.9026,2020-01-13 08:00:00
276269,1.7385700000000002,27.8185,2020-01-13 08:10:00
276269,2.1234599999999997,22.7762,2020-01-13 08:20:00
276269,2.75916,17.5287,2020-01-13 08:30:00
276269,2.62367,18.4339,2020-01-13 08:40:00
276269,2.2498099999999996,21.4971,2020-01-13 08:50:00
276269,1.7954900000000003,26.9367,2020-01-13 10:00:00
276269,1.5647,30.9097,2020-01-13 10:10:00
276269,1.24994,38.6933,2020-01-13 10:20:00
276269,1.22575,39.4572,2020-01-13 10:30:00
276269,1.24294,38.9112,2020-01-13 10:40:00
276269,1.30365,37.0993,2020-01-13 10:50:00
276269,1.0951600000000001,44.1618,2020-01-13 12:00:00
276269,1.08936,44.3971,2020-01-13 12:10:00
276269,1.09207,44.287,2020-01-13 12:20:00
276269,1.11978,43.191,2020-01-13 12:30:00
276269,1.1467399999999999,42.1755,2020-01-13 12:40:00
276269,1.13906,42.4598,2020-01-13 12:50:00
276269,1.14024,42.416000000000004,2020-01-13 14:00:00
276269,1.1346399999999999,42.6252,2020-01-13 14:10:00
276269,1.16771,41.418,2020-01-13 14:20:00
276269,1.20012,40.2997,2020-01-13 14:30:00
276269,1.18829,40.7009,2020-01-13 14:40:00
276269,1.15439,41.896,2020-01-13 14:50:00
276269,1.16339,41.5472,2020-01-13 16:00:00
276269,1.14655,42.1824,2020-01-13 16:10:00
276269,1.1866,40.7587,2020-01-13 16:20:00
276269,1.2081899999999999,40.0305,2020-01-13 16:30:00
276269,1.2375,39.0824,2020-01-13 16:40:00
276269,1.21264,39.8836,2020-01-13 16:50:00
276269,1.20458,40.1505,2020-01-13 18:00:00
276269,1.22656,39.431,2020-01-13 18:10:00
276269,1.26102,38.3536,2020-01-13 18:20:00
276269,1.21254,39.8869,2020-01-13 18:30:00
276269,1.18479,40.821,2020-01-13 18:40:00
276269,1.20055,40.2853,2020-01-13 18:50:00
276269,1.15201,41.9826,2020-01-13 20:00:00
276269,1.19354,40.522,2020-01-13 20:10:00
276269,1.16749,41.426,2020-01-13 20:20:00
276269,1.15165,41.9958,2020-01-13 20:30:00
276269,1.17366,41.2084,2020-01-13 20:40:00
276269,1.1748,41.1684,2020-01-13 20:50:00
276737,1.38802,28.9306,2020-01-01 07:30:00
276737,1.5217,26.3892,2020-01-01 07:40:00
276737,1.53373,26.1823,2020-01-01 07:50:00
276737,1.5245799999999998,26.3393,2020-01-01 08:00:00
276737,1.5326899999999999,26.2,2020-01-01 08:10:00
276737,1.47601,27.2061,2020-01-01 08:20:00
276737,1.59733,25.1397,2020-01-01 09:30:00
276737,1.7269599999999998,23.2526,2020-01-01 09:40:00
276737,1.72932,23.221,2020-01-01 09:50:00
276737,1.6803700000000001,23.8974,2020-01-01 10:00:00
276737,1.81434,22.1328,2020-01-01 10:10:00
276737,1.8098900000000002,22.1872,2020-01-01 10:20:00
276737,1.9197099999999998,20.9179,2020-01-01 11:30:00
276737,1.7826,22.5269,2020-01-01 11:40:00
276737,1.82666,21.9835,2020-01-01 11:50:00
276737,1.6463599999999998,24.3911,2020-01-01 12:00:00
276737,1.58351,25.3592,2020-01-01 12:10:00
276737,1.7800799999999999,22.5588,2020-01-01 12:20:00
276737,1.71354,23.4347,2020-01-01 13:30:00
276737,1.99318,20.1469,2020-01-01 13:40:00
276737,1.89547,21.1855,2020-01-01 13:50:00
276737,1.89179,21.2267,2020-01-01 14:00:00
276737,1.7754,22.6182,2020-01-01 14:10:00
276737,1.85637,21.6317,2020-01-01 14:20:00
276737,1.9575599999999997,20.5134,2020-01-01 15:30:00
276737,2.07405,19.3613,2020-01-01 15:40:00
276737,2.1040200000000002,19.3964,2020-01-01 15:50:00
276737,1.86045,21.9357,2020-01-01 16:00:00
276737,2.06582,19.755,2020-01-01 16:10:00
276737,2.14253,19.0477,2020-01-01 16:20:00
276737,1.6296700000000002,25.0421,2020-01-01 17:30:00
276737,1.6032600000000001,25.4545,2020-01-01 17:40:00
276737,1.52124,26.826999999999998,2020-01-01 17:50:00
276737,1.66773,24.4705,2020-01-01 18:00:00
276737,1.87265,21.7929,2020-01-01 18:10:00
276737,1.86906,21.8347,2020-01-01 18:20:00
276737,1.6162100000000001,25.2505,2020-01-01 19:30:00
276737,1.61552,25.2614,2020-01-01 19:40:00
276737,1.69871,24.0243,2020-01-01 19:50:00
276737,1.6199299999999999,25.1927,2020-01-01 20:00:00
276737,1.67914,24.3043,2020-01-01 20:10:00
276737,1.7137900000000001,23.8129,2020-01-01 20:20:00
276737,1.42543,28.6302,2020-01-02 07:30:00
276737,1.34806,30.2733,2020-01-02 07:40:00
276737,1.42445,28.6499,2020-01-02 07:50:00
276737,1.45405,28.0665,2020-01-02 08:00:00
276737,1.32066,30.9014,2020-01-02 08:10:00
276737,1.3107600000000001,31.135,2020-01-02 08:20:00
276737,1.42923,28.5541,2020-01-02 09:30:00
276737,1.47684,27.6335,2020-01-02 09:40:00
276737,1.4083299999999999,28.9777,2020-01-02 09:50:00
276737,1.39533,29.2477,2020-01-02 10:00:00
276737,1.38191,29.5317,2020-01-02 10:10:00
276737,1.4355,28.4294,2020-01-02 10:20:00
276737,1.9921799999999998,20.4853,2020-01-02 11:30:00
276737,2.07021,19.7132,2020-01-02 11:40:00
276737,1.93733,21.0652,2020-01-02 11:50:00
276737,1.94292,21.0046,2020-01-02 12:00:00
276737,1.84532,22.1156,2020-01-02 12:10:00
276737,1.7388400000000002,23.4698,2020-01-02 12:20:00
276737,1.7262,23.6416,2020-01-02 13:30:00
276737,1.8044900000000001,22.616,2020-01-02 13:40:00
276737,1.76765,23.0873,2020-01-02 13:50:00
276737,1.7162099999999998,23.7793,2020-01-02 14:00:00
276737,1.77268,23.0219,2020-01-02 14:10:00
276737,2.37411,17.1897,2020-01-02 14:20:00
276737,1.6914,24.1281,2020-01-02 15:30:00
276737,1.6785599999999998,24.3127,2020-01-02 15:40:00
276737,1.61868,25.2121,2020-01-02 15:50:00
276737,1.59515,25.584,2020-01-02 16:00:00
276737,1.7431900000000002,23.4112,2020-01-02 16:10:00
276737,1.83211,22.2751,2020-01-02 16:20:00
276737,1.6649,24.5122,2020-01-02 17:30:00
276737,1.5610700000000002,26.1424,2020-01-02 17:40:00
276737,1.51405,26.9543,2020-01-02 17:50:00
276737,1.5176100000000001,26.8912,2020-01-02 18:00:00
276737,1.59754,25.5457,2020-01-02 18:10:00
276737,1.6262299999999998,25.0951,2020-01-02 18:20:00
276737,1.48536,27.475,2020-01-02 19:30:00
276737,1.60409,25.4413,2020-01-02 19:40:00
276737,1.52817,26.7054,2020-01-02 19:50:00
276737,1.66533,24.5058,2020-01-02 20:00:00
276737,1.70071,23.996,2020-01-02 20:10:00
276737,1.65756,24.6206,2020-01-02 20:20:00
276737,1.29722,31.4598,2020-01-03 07:30:00
276737,1.52282,26.7992,2020-01-03 07:40:00
276737,1.44256,28.2902,2020-01-03 07:50:00
276737,1.3897700000000002,29.3648,2020-01-03 08:00:00
276737,1.4083700000000001,28.976999999999997,2020-01-03 08:10:00
276737,1.43903,28.3596,2020-01-03 08:20:00
276737,1.41554,28.8301,2020-01-03 09:30:00
276737,1.37845,29.6059,2020-01-03 09:40:00
276737,1.35889,30.031999999999996,2020-01-03 09:50:00
276737,1.40077,29.1342,2020-01-03 10:00:00
276737,1.43751,28.3897,2020-01-03 10:10:00
276737,1.53939,26.5106,2020-01-03 10:20:00
276737,1.6578400000000002,24.6166,2020-01-03 11:30:00
276737,1.75814,23.2121,2020-01-03 11:40:00
276737,1.7506599999999999,23.3114,2020-01-03 11:50:00
276737,1.6506299999999998,24.724,2020-01-03 12:00:00
276737,1.61768,25.2277,2020-01-03 12:10:00
276737,1.77252,23.0239,2020-01-03 12:20:00
276737,1.77889,22.9414,2020-01-03 13:30:00
276737,1.77866,22.9444,2020-01-03 13:40:00
276737,1.7763400000000003,22.9743,2020-01-03 13:50:00
276737,1.6883700000000001,24.1714,2020-01-03 14:00:00
276737,1.74327,23.4102,2020-01-03 14:10:00
276737,1.7353,23.5178,2020-01-03 14:20:00
276737,1.68455,24.2263,2020-01-03 15:30:00
276737,1.8865299999999998,21.6324,2020-01-03 15:40:00
276737,1.60111,25.4887,2020-01-03 15:50:00
276737,1.57151,25.9688,2020-01-03 16:00:00
276737,1.56677,26.0474,2020-01-03 16:10:00
276737,1.66145,24.563000000000002,2020-01-03 16:20:00
276737,1.73973,23.4578,2020-01-03 17:30:00
276737,1.63648,24.9378,2020-01-03 17:40:00
276737,1.5914,25.6443,2020-01-03 17:50:00
276737,1.50475,27.121,2020-01-03 18:00:00
276737,1.5427799999999998,26.4525,2020-01-03 18:10:00
276737,1.59186,25.6369,2020-01-03 18:20:00
276737,1.81705,22.4597,2020-01-03 19:30:00
276737,1.59301,25.6183,2020-01-03 19:40:00
276737,1.53229,26.6334,2020-01-03 19:50:00
276737,1.62658,25.0896,2020-01-03 20:00:00
276737,1.6038,25.445999999999998,2020-01-03 20:10:00
276737,1.6958,24.0656,2020-01-03 20:20:00
276737,1.5162200000000001,26.9157,2020-01-04 07:30:00
276737,1.6943099999999998,24.0867,2020-01-04 07:40:00
276737,1.62055,25.1829,2020-01-04 07:50:00
276737,1.48185,27.54,2020-01-04 08:00:00
276737,1.5254299999999998,26.7533,2020-01-04 08:10:00
276737,1.51423,26.9511,2020-01-04 08:20:00
276737,1.60584,25.4136,2020-01-04 09:30:00
276737,1.57526,25.906999999999996,2020-01-04 09:40:00
276737,1.60578,25.4146,2020-01-04 09:50:00
276737,1.5478100000000001,26.3665,2020-01-04 10:00:00
276737,1.61144,25.3253,2020-01-04 10:10:00
276737,1.6704599999999998,24.4306,2020-01-04 10:20:00
